ID,CITY_NAME,ZIP_CODE,COUNTY_ID,LONGITUDE,LATITUDE,STREET_NUMBER,STREET_NAME,UNIT_NUMBER,ZIP_SUFFIX
3238,FOXWORTH,39483,46,,,,,,
3239,COLUMBIA,39429,46,,,,,,
3240,COLUMBIA,39429,46,,,,,,
3241,COLUMBIA,39429,46,,,,,,
3242,FOXWORTH,39483,46,,,,,,
3243,COLUMBIA,39429,46,,,,,,
3244,COLUMBIA,39429,46,,,,,,
3245,COLUMBIA,39429,46,,,,,,
3246,COLUMBIA,39429,46,,,,,,
3247,COLUMBIA,39429,46,,,,,,
3248,COLUMBIA,39429,46,,,,,,
3249,COLUMBIA,39429,46,,,,,,
3250,FOXWORTH,39483,46,,,,,,
3251,BYHALIA,38611,47,-89.617813,34.9890524,5285,Cayce Road,,8607
3252,HOLLY SPRINGS,38635,47,-89.4473521,34.7685355,158,East College Avenue,,3003
3253,HOLLY SPRINGS,38635,47,-89.4476005,34.7764601,150,Rust Avenue,,
3254,HOLLY SPRINGS,38635,47,-89.4605212,34.7592974,100,Academy Drive,,2745
3255,POTTS CAMP,38659,47,-89.3034181,34.6432258,7050,Church Street,,
3256,HOLLY SPRINGS,38635,47,-89.4390207,34.7768922,395,West Street,,1922
3257,BYHALIA,38611,47,-89.6794915,34.9677046,220,Quinn Road,,8388
3258,BYHALIA,38611,47,-89.688822,34.9407347,1393,Highway 309S,,
3259,HOLLY SPRINGS,38635,47,-89.452649,34.7738902,210,West Valley Avenue,,2218
3260,HOLLY SPRINGS,38635,47,-89.442814,34.7608032,405,South Maury Street,,
3261,BYHALIA,38611,47,-89.6957842,34.8608667,178,Stonewall Road,,9590
3262,HOLLY SPRINGS,38635,47,-89.4421809,34.7703664,165,North Walthall Street,,2430
3263,BYHALIA,38611,47,-89.7069748,34.7873388,872,Watson Road,,8187
3264,HOLLY SPRINGS,38635,47,-89.4738251,34.9090944,1436,Isom Chapel Road,,7725
3265,HOLLY SPRINGS,38635,47,-89.31076,34.822582,,Mississippi 4,,
3266,HOLLY SPRINGS,38635,47,-89.4532396,34.7684446,225,West College Avenue,,
3267,HOLLY SPRINGS,38635,47,-89.4510236,34.7935194,945,Mississippi 311,,
3268,POTTS CAMP,38659,47,-89.2661991,34.7607,3701,Royston Road,,
3269,HOLLY SPRINGS,38635,47,-89.3497716,34.732996,,Chewalla Lake Road,,
3270,HOLLY SPRINGS,38635,47,-89.3957693,34.8627679,,Hudsonville Road,,
3271,HOLLY SPRINGS,38635,47,-89.477257,34.8281467,2602,Mississippi 311,,1319
3272,HOLLY SPRINGS,38635,47,-89.4418903,34.7673458,310,East Van Dorn Avenue,,3128
3273,HOLLY SPRINGS,38635,47,-89.432113,34.7608632,565,Neely Avenue,,3409
3274,HOLLY SPRINGS,38635,47,-89.4516488,34.7808738,730,Martin Luther King Junior Drive,,
3275,HOLLY SPRINGS,38635,47,-89.4517871,34.7809389,1040,Mississippi 178,,7505
3276,HOLLY SPRINGS,38635,47,-89.4523994,34.7437806,,Heritage Trail,,
3277,HOLLY SPRINGS,38635,47,-89.4430899,34.7673516,305,East Van Dorn Avenue,,3135
3278,HOLLY SPRINGS,38635,47,-89.45919,34.7841066,231,Martin Luther King Junior Drive,,1316
3279,HOLLY SPRINGS,38635,47,-89.445671,34.768017,190,East College Avenue,,3027
3280,HOLLY SPRINGS,38635,47,-89.3776,34.8575,3682,Hudsonville Road,,
3281,BYHALIA,38611,47,-89.689636,34.852199,750,Mississippi 309,,
3282,HOLLY SPRINGS,38635,47,-89.6824211,34.6425163,,Mississippi 4,,
3283,BYHALIA,38611,47,-89.6889298,34.9052323,1580,Mississippi 309,,
3284,ABERDEEN,39730,48,-88.5860353,33.8512737,813,Mississippi 145,,9577
3285,ABERDEEN,39730,48,-88.5619294,33.8255255,1100,West Commerce Street,,
3286,ABERDEEN,39730,48,-88.5487894,33.8268845,115,North Long Street,,2575
3287,ABERDEEN,39730,48,-88.4921,33.8686,50011,Votech Road Extension,,
3288,ABERDEEN,39730,48,-88.5501876,33.8295043,518,West Vine Street,,
3289,AMORY,38821,48,,,,,,
3290,ABERDEEN,39730,48,-88.5501876,33.8308997,316,North Franklin Street,,
3291,AMORY,38821,48,,,,,,
3292,PRAIRIE,39756,48,-88.5475156,33.8237941,201,South Columbus Street,,
3293,ABERDEEN,39730,48,-88.5655921,33.8314491,205,Mississippi 145,,
3294,HAMILTON,39746,48,-88.4106973,33.7422875,40201,Hamilton Road,,9610
3295,ABERDEEN,39730,48,-88.5494323,33.8258324,508,West Commerce Street,,
3296,AMORY,38821,48,,,,,,
3297,AMORY,38821,48,,,,,,
3298,NETTLETON,38858,48,-88.54463,34.1621192,730,Road 598,,
3299,AMORY,38821,48,,,,,,
3300,ABERDEEN,39730,48,-88.565646,33.826003,1100,West Commerce Street,,
3301,AMORY,38821,48,,,,,,
3302,AMORY,38821,48,,,,,,
3303,ABERDEEN,39730,48,-88.6488887,33.8652822,20422,Old Houston Road,,8548
3304,NETTLETON,38858,48,-88.6138137,34.0927143,1464,Maple Road,,9723
3305,AMORY,38821,48,,,,,,
3306,AMORY,38821,48,,,,,,
3307,ABERDEEN,39730,48,-88.4820306,33.8523034,50361,Old Highway 25,,9006
3308,GREENWOOD SPRINGS,38848,48,,,,,,
3309,AMORY,38821,48,,,,,,
3310,AMORY,38821,48,,,,,,
3311,ABERDEEN,39730,48,-88.5808787,33.8398361,708,Lake Wood Drive,,
3312,AMORY,38821,48,,,,,,
3313,ABERDEEN,39730,48,-88.570351,33.839885,105,Church Street,,
3314,OKOLONA,38860,48,-88.760991,34.0056943,609,West Main Street,,1312
3315,SHANNON,38868,48,-88.810854,34.1075835,,County Road 115,,
3316,HAMILTON,39746,48,-88.4450483,33.7372726,40474,Old Highway 45,,
3317,NETTLETON,38858,48,-88.6277808,34.0891163,193,West Main Street,,
3318,AMORY,38821,48,,,,,,
3319,ABERDEEN,39730,48,-88.5448353,33.8262698,200,College Place,,
3320,AMORY,38821,48,,,,,,
3321,ABERDEEN,39730,48,-88.6375126,33.7749455,10026,Hale Quarters Road,,9481
3322,NETTLETON,38858,48,-88.6223838,34.1007677,4393,Union Avenue,,
3323,AMORY,38821,48,,,,,,
3324,AMORY,38821,48,,,,,,
3325,AMORY,38821,48,,,,,,
3326,NETTLETON,38858,48,-88.6206042,34.0895536,256,East Main Street,,
3327,WINONA,38967,49,,,,,,
3328,WINONA,38967,49,,,,,,
3329,WINONA,38967,49,,,,,,
3330,WINONA,38967,49,,,,,,
3331,WINONA,38967,49,,,,,,
3332,DUCK HILL,38925,49,,,,,,
3333,DUCK HILL,38925,49,,,,,,
3334,WINONA,38967,49,,,,,,
3335,DUCK HILL,38925,49,,,,,,
3336,WINONA,38967,49,,,,,,
3337,WINONA,38967,49,,,,,,
3338,KILMICHAEL,39747,49,-89.5738964,33.4421985,1003,Money Avenue,,9584
3339,WINONA,38967,49,,,,,,
3340,PHILADELPHIA,39350,50,,,,,,
3341,PHILADELPHIA,39350,50,,,,,,
3342,PHILADELPHIA,39350,50,,,,,,
3343,PHILADELPHIA,39350,50,,,,,,
3344,PHILADELPHIA,39350,50,,,,,,
3345,PHILADELPHIA,39350,50,,,,,,
3346,PHILADELPHIA,39350,50,,,,,,
3347,PHILADELPHIA,39350,50,,,,,,
3348,PHILADELPHIA,39350,50,,,,,,
3349,PHILADELPHIA,39350,50,,,,,,
3350,PHILADELPHIA,39350,50,,,,,,
3351,PHILADELPHIA,39350,50,,,,,,
3352,PHILADELPHIA,39350,50,,,,,,
3353,PHILADELPHIA,39350,50,,,,,,
3354,PHILADELPHIA,39350,50,,,,,,
3355,PHILADELPHIA,39350,50,,,,,,
3356,CHOCTAW,39350,50,,,,,,
3357,PHILADELPHIA,39350,50,,,,,,
3358,PHILADELPHIA,39350,50,,,,,,
3359,PHILADELPHIA,39350,50,,,,,,
3360,PHILADELPHIA,39350,50,,,,,,
3361,PHILADELPHIA,39350,50,,,,,,
3362,PHILADELPHIA,39350,50,,,,,,
3363,PHILADELPHIA,39350,50,,,,,,
3364,PHILADELPHIA,39350,50,,,,,,
3365,PHILADELPHIA,39350,50,,,,,,
3366,PHILADELPHIA,39350,50,,,,,,
3367,PHILADELPHIA,39350,50,,,,,,
3368,PHILADELPHIA,39350,50,,,,,,
3369,PHILADELPHIA,39350,50,,,,,,
3370,PHILADELPHIA,39350,50,,,,,,
3371,PHILADELPHIA,39350,50,,,,,,
3372,PHILADELPHIA,39350,50,,,,,,
3373,PHILADELPHIA,39350,50,,,,,,
3374,PHILADELPHIA,39350,50,,,,,,
3375,PHILADELPHIA,39350,50,,,,,,
3376,PHILADELPHIA,39350,50,,,,,,
3377,PHILADELPHIA,39350,50,,,,,,
3378,PHILADELPHIA,39350,50,,,,,,
3379,PHILADELPHIA,39350,50,,,,,,
3380,PHILADELPHIA,39350,50,,,,,,
3381,PHILADELPHIA,39350,50,,,,,,
3382,PHILADELPHIA,39350,50,,,,,,
3383,PHILADELPHIA,39350,50,,,,,,
3384,PHILADELPHIA,39350,50,,,,,,
3385,PHILADELPHIA,39350,50,,,,,,
3386,PHILADELPHIA,39350,50,,,,,,
3387,UNION,39365,50,,,,,,
3388,PHILADELPHIA,39350,50,,,,,,
3389,CHOCTAW,39350,50,,,,,,
3390,PHILADELPHIA,39350,50,,,,,,
3391,UNION,39365,50,,,,,,
3392,PHILADELPHIA,39350,50,,,,,,
3393,UNION,39365,50,,,,,,
3394,PHILADELPHIA,39350,50,,,,,,
3395,HICKORY,39332,51,,,,,,
3396,DECATUR,39327,51,,,,,,
3397,UNION,39365,51,,,,,,
3398,UNION,39365,51,,,,,,
3399,NEWTON,39345,51,,,,,,
3400,UNION,39365,51,,,,,,
3401,NEWTON,39345,51,,,,,,
3402,NEWTON,39345,51,,,,,,
3403,UNION,39365,51,,,,,,
3404,NEWTON,39345,51,,,,,,
3405,NEWTON,39345,51,,,,,,
3406,NEWTON,39345,51,,,,,,
3407,NEWTON,39345,51,,,,,,
3408,NEWTON,39345,51,,,,,,
3409,UNION,39365,51,,,,,,
3410,UNION,39365,51,,,,,,
3411,UNION,39365,51,,,,,,
3412,DECATUR,39327,51,,,,,,
3413,DECATUR,39327,51,,,,,,
3414,MERIDIAN,39345,51,,,,,,
3415,NEWTON,39345,51,,,,,,
3416,NEWTON,39345,51,,,,,,
3417,NEWTON,39345,51,,,,,,
3418,NEWTON,39345,51,,,,,,
3419,NEWTON,39345,51,,,,,,
3420,HICKORY,39332,51,,,,,,
3421,NEWTON,39345,51,,,,,,
3422,NEWTON,39345,51,,,,,,
3423,NEWTON,39345,51,,,,,,
3424,LAWRENCE,39336,51,,,,,,
3425,LAWRENCE,39336,51,,,,,,
3426,NEWTON,39345,51,,,,,,
3427,LAWRENCE,39336,51,,,,,,
3428,HICKORY,39332,51,,,,,,
3429,LAWRENCE,39336,51,,,,,,
3430,NEWTON,39345,51,,,,,,
3431,NEWTON,39345,51,,,,,,
3432,UNION,39365,51,,,,,,
3433,DECATUR,39327,51,,,,,,
3434,NEWTON,39345,51,,,,,,
3435,NEWTON,39345,51,,,,,,
3436,LAWRENCE,39336,51,,,,,,
3437,NEWTON,39345,51,,,,,,
3438,UNION,39365,51,,,,,,
3439,NEWTON,39345,51,,,,,,
3440,DECATUR,39327,51,,,,,,
3441,NEWTON,39345,51,,,,,,
3442,NEWTON,39345,51,,,,,,
3443,CONEHATTA,39057,51,-89.2692697,32.45383,127,Choctaw Circle,,
3444,DECATUR,39327,51,,,,,,
3445,NEWTON,39345,51,,,,,,
3446,NEWTON,39345,51,,,,,,
3447,NEWTON,39345,51,,,,,,
3448,NEWTON,39345,51,,,,,,
3449,UNION,39365,51,,,,,,
3450,NEWTON,39345,51,,,,,,
3451,NEWTON,39345,51,,,,,,
3452,HICKORY,39332,51,,,,,,
3453,UNION,39365,51,,,,,,
3454,NEWTON,39345,51,,,,,,
3455,DECATUR,39327,51,,,,,,
3456,DECATUR,39327,51,,,,,,
3457,LAWRENCE,39336,51,,,,,,
3458,NEWTON,39345,51,,,,,,
3459,BROOKSVILLE,39739,52,-88.5825007,33.2358643,139,North Oliver Street,,4000
3460,SHUQUALAK,39361,52,,,,,,
3461,BROOKSVILLE,39739,52,-88.567391,33.254997,,U.S. 45,,
3462,BROOKSVILLE,39739,52,-88.328815,33.242872,13997,Mississippi 388,,
3463,MACON,39341,52,,,,,,
3464,MACON,39341,52,,,,,,
3465,MACON,39341,52,,,,,,
3466,MACON,39341,52,,,,,,
3467,MACON,39341,52,,,,,,
3468,MACON,39341,52,,,,,,
3469,MACON,39341,52,,,,,,
3470,MACON,39341,52,,,,,,
3471,MACON,39341,52,,,,,,
3472,MACON,39341,52,,,,,,
3473,SHUQUALAK,39361,52,,,,,,
3474,BROOKSVILLE,39739,52,-88.5714107,33.2277671,21280,U.S. 45,,
3475,MACON,39341,52,,,,,,
3476,MACON,39341,52,,,,,,
3477,MACON,39341,52,,,,,,
3478,MACON,39341,52,,,,,,
3479,SHUQUALAK,39361,52,,,,,,
3480,MACON,39341,52,,,,,,
3481,BROOKSVILLE,39739,52,-88.5608767,33.1054039,,Mulberry St,,
3482,MACON,39341,52,,,,,,
3483,SHUQUALAK,39361,52,,,,,,
3484,MACON,39341,52,,,,,,
3485,BROOKSVILLE,39739,52,-88.5609017,33.1089602,3055,Jefferson Street,,
3486,BROOKSVILLE,39739,52,-88.5606487,33.10716,313,Jefferson Street,,
3487,BROOKSVILLE,39739,52,-88.575979,33.2321674,354,Calmes Street,,
3488,MACON,39341,52,,,,,,
3489,BROOKSVILLE,39739,52,-88.5824699,33.2345561,415,East Main Street,,9396
3490,MACON,39341,52,,,,,,
3491,BROOKSVILLE,39739,52,-88.572819,33.2304696,,U.S. 45,,
3492,BROOKSVILLE,39739,52,-88.3823412,33.4646653,368,Fabritek Drive,,
3493,MACON,39341,52,,,,,,
3494,MACON,39341,52,,,,,,
3495,MACON,39341,52,,,,,,
3496,MACON,39341,52,,,,,,
3497,MACON,39341,52,,,,,,
3498,MACON,39341,52,,,,,,
3499,MACON,39341,52,,,,,,
3500,BROOKSVILLE,39739,52,-87.813468,33.7141431,218,23rd Street Northeast,,
3501,MACON,39341,52,,,,,,
3502,MACON,39341,52,,,,,,
3503,MACON,39341,52,,,,,,
3504,SHUQUALAK,39361,52,,,,,,
3505,BROOKSVILLE,39739,52,-88.701868,32.408906,2413,North Hills Street,,
3506,BROOKSVILLE,39739,52,-88.352791,33.4416405,380-582,Lake Lowndes Road,,9005
3507,MACON,39341,52,,,,,,
3508,BROOKSVILLE,39739,52,-88.7787283,32.5012579,9283,Pine Springs Road,,9366
3509,MACON,39341,52,,,,,,
3510,MACON,39341,52,,,,,,
3511,MACON,39341,52,,,,,,
3512,MACON,39341,52,,,,,,
3513,MACON,39341,52,,,,,,
3514,MACON,39341,52,,,,,,
3515,MACON,39341,52,,,,,,
3516,MACON,39341,52,,,,,,
3517,SHUQUALAK,39361,52,,,,,,
3518,MACON,39341,52,,,,,,
3519,MACON,39341,52,,,,,,
3520,MACON,39341,52,,,,,,
3521,BROOKSVILLE,39739,52,-89.236023,32.784971,209,Black Jack Road,,7746
3522,STARKVILLE,39759,53,-88.7926378,33.4691985,1,Research Boulevard,# 104,8749
3523,MABEN,39750,53,-89.0922387,33.5518517,110,Foster Street,,6941
3524,MABEN,39750,53,-89.0532855,33.5765695,1887,Hatcher Road,,
3525,STARKVILLE,39759,53,-88.8221379,33.4513955,803,Louisville Street,,3798
3526,STARKVILLE,39759,53,-88.7403787,33.5195316,2926,16th Section Road,,
3527,STARKVILLE,39759,53,-88.8187405,33.442544,505,Academy Road,,4021
3528,STARKVILLE,39759,53,-88.8155206,33.4413787,,Academy Road,,
3529,STARKVILLE,39759,53,-88.8273688,33.4402971,303,Lynn Lane,,4423
3530,STARKVILLE,39759,53,-88.8196975,33.4684913,200A,Doctor Martin Luther King Junior Drive West,,
3531,STARKVILLE,39759,53,-88.8112315,33.4748307,101,Greenfield Street,,2222
3532,STARKVILLE,39759,53,-88.8241997,33.4604786,303,McKee Street,,
3533,STARKVILLE,39759,53,-88.830857,33.431808,1504,Louisville Street,,8879
3534,STARKVILLE,39759,53,-88.8129432,33.4598464,307,South Jackson Street,,
3535,STARKVILLE,39759,53,-88.8214249,33.4514574,603,Yellow Jacket Drive,,3735
3536,STARKVILLE,39759,53,-88.8213999,33.483954,200,Garrard Road,,2014
3537,STARKVILLE,39759,53,-88.8166308,33.4625991,101,East Lampkin Street,,
3538,STARKVILLE,39759,53,-88.8141068,33.47879,840,Highway 389,,
3539,STARKVILLE,39759,53,-88.8101291,33.4836167,1200,North Montgomery Street,,4136
3540,STARKVILLE,39759,53,-88.8102904,33.4099137,1804,South Montgomery Street,,9601
3541,STARKVILLE,39759,53,-88.8150547,33.4629609,115,South Lafayette Street,,
3542,STARKVILLE,39759,53,-88.8035135,33.4619496,607,University Drive,,
3543,STARKVILLE,39759,53,-88.815032,33.472001,405,North Jackson Street,,2505
3544,STARKVILLE,39759,53,-88.8257672,33.4753954,607,Hospital Road,,
3545,STARKVILLE,39759,53,-88.8379659,33.4430919,1010,Lynn Lane,,3963
3546,STARKVILLE,39759,53,-88.809185,33.4477937,100,Locksley Way,,9130
3547,STARKVILLE,39759,53,-88.8701623,33.4406656,4211,Old Highway 12,,5921
3548,STARKVILLE,39759,53,-88.8194122,33.4583934,314,Yeates Street,,
3549,STARKVILLE,39759,53,-88.812286,33.442266,525,Academy Road,,4021
3550,STARKVILLE,39759,53,-88.8157376,33.4623915,106,East Lampkin Street,,
3551,MABEN,39750,53,-89.0819505,33.6215977,,Old Cumberland Road,,
3552,STARKVILLE,39759,53,-88.8185242,33.4630509,200,West Lampkin Street,,2812
3553,STARKVILLE,39759,53,-88.845452,33.459364,903,Stark Road,,3549
3554,STARKVILLE,39759,53,-88.8128681,33.4644864,307,University Drive,,
3555,STARKVILLE,39759,53,-88.8102824,33.4646349,105,South Montgomery Street,,
3556,STARKVILLE,39759,53,-88.819028,33.3636768,2551,Bethel Road,,7959
3557,STARKVILLE,39759,53,-88.7803303,33.4395663,10085,Oktoc Road,,
3558,STARKVILLE,39759,53,-88.8015763,33.4638424,211,College View Drive,,3003
3559,MABEN,39750,53,-89.0830883,33.5566608,4163,Mississippi 15,,
3560,STARKVILLE,39759,53,-88.8575537,33.5275559,2231,Mississippi 389,,8432
3561,STARKVILLE,39759,53,-88.8464086,33.4031235,976,Longview Road,,
3562,STARKVILLE,39759,53,-88.7909845,33.4931311,844,Old West Point Road,,
3563,STARKVILLE,39759,53,-88.9190483,33.4746233,2872,Mississippi 182,,
3564,STARKVILLE,39759,53,-88.8214816,33.4617689,218,Louisville Street,,3214
3565,STARKVILLE,39759,53,-88.8093257,33.5155293,2011,Rockhill Road,,9796
3566,STARKVILLE,39759,53,-88.8103551,33.437174,1200,South Montgomery Street,,4136
3567,STARKVILLE,39759,53,-88.822124,33.4409496,1104,Louisville Street,,3906
3568,STARKVILLE,39759,53,-88.845452,33.459364,903,Stark Road,,9042
3569,STARKVILLE,39759,53,-88.7835685,33.4612505,613,East Lee Boulevard,,
3570,STARKVILLE,39759,53,-88.8305116,33.4554468,701,Whitfield Street,,3124
3571,STARKVILLE,39759,53,-88.8555987,33.4511281,200,Mississippi 25,,
3572,STARKVILLE,39759,53,-88.826534,33.450242,300,Linden Circle,,3610
3573,STARKVILLE,39759,53,-88.7187708,33.4102693,2298,Turkey Creek Road,,
3574,STARKVILLE,39759,53,-88.7983774,33.467026,415,Doctor Martin Luther King Junior Drive East,,
3575,SARAH,38665,54,-90.150079,34.616045,3139,Mississippi 4,,3523
3576,SARDIS,38666,54,-89.916456,34.4337758,115,West McLaurin Street,,
3577,WATER VALLEY,38965,54,,,,,,
3578,SARDIS,38666,54,-89.8854556,34.4371371,22721,Mississippi 315,,1374
3579,SARDIS,38666,54,-89.9246643,34.4102475,405,U.S. 51,,
3580,POPE,38658,54,-89.9413794,34.2160909,1110,Main Street,,
3581,CRENSHAW,38621,54,-90.1976546,34.5012643,108,West C Franklin Street,,
3582,SARDIS,38666,54,-89.9292292,34.4345403,599,West Pearl Exd,,
3583,COMO,38619,54,-89.943509,34.5223011,601,Railroad Street,,2441
3584,SARDIS,38666,54,-89.9211545,34.4399112,316,Lincoln Street,,1321
3585,SARDIS,38666,54,-89.9283739,34.4369519,16783,Mississippi 315,,
3586,SARDIS,38666,54,-89.9691167,34.4348723,7782,Old Panola Road,,
3587,SARDIS,38666,54,-89.8603342,34.374973,24709,Mississippi 35,,5702
3588,BATESVILLE,38606,54,,,,,,
3589,BATESVILLE,38606,54,,,,,,
3590,BATESVILLE,38606,54,,,,,,
3591,SARDIS,38666,54,-89.9237643,34.4383926,202,Percyville Street,,
3592,BATESVILLE,38606,54,,,,,,
3593,BATESVILLE,38606,54,,,,,,
3594,BATESVILLE,38606,54,,,,,,
3595,BATESVILLE,38606,54,,,,,,
3596,SARDIS,38666,54,-89.9225981,34.4411481,320,Gin Street,,
3597,BATESVILLE,38606,54,,,,,,
3598,BATESVILLE,38606,54,,,,,,
3599,BATESVILLE,38606,54,,,,,,
3600,BATESVILLE,38606,54,,,,,,
3601,BATESVILLE,38606,54,,,,,,
3602,BATESVILLE,38606,54,,,,,,
3603,BATESVILLE,38606,54,,,,,,
3604,BATESVILLE,38606,54,,,,,,
3605,COMO,38619,54,-89.9438938,34.52737,526,Compress Road,,
3606,SARDIS,38666,54,-89.9048146,34.4371604,414,East Lee Street,,
3607,BATESVILLE,38606,54,,,,,,
3608,BATESVILLE,38606,54,,,,,,
3609,BATESVILLE,38606,54,,,,,,
3610,POPE,38658,54,-89.825242,34.199669,1764,Snider Road,,2947
3611,BATESVILLE,38606,54,,,,,,
3612,BATESVILLE,38606,54,,,,,,
3613,SARDIS,38666,54,-89.916999,34.4373366,110,North Main Street,,
3614,CRENSHAW,38621,54,-90.1797219,34.4825151,6198,Land Fill Road,,
3615,SARDIS,38666,54,-89.8525567,34.4354276,23932,Mississippi 315,,
3616,SARDIS,38666,54,-89.9049455,34.4351801,401,East Lee Street,,1227
3617,CRENSHAW,38621,54,-90.1959717,34.5040274,303,William Stokes Street,,
3618,BATESVILLE,38606,54,,,,,,
3619,BATESVILLE,38606,54,,,,,,
3620,BATESVILLE,38606,54,,,,,,
3621,POPLARVILLE,39470,55,,,,,,
3622,PICAYUNE,39466,55,,,,,,
3623,PICAYUNE,39466,55,,,,,,
3624,CARRIERE,39426,55,,,,,,
3625,PICAYUNE,39466,55,,,,,,
3626,PICAYUNE,39466,55,,,,,,
3627,POPLARVILLE,39470,55,,,,,,
3628,PICAYUNE,39466,55,,,,,,
3629,CARRIERE,39426,55,,,,,,
3630,PICAYUNE,39466,55,,,,,,
3631,CARRIERE,39426,55,,,,,,
3632,PICAYUNE,39466,55,,,,,,
3633,PICAYUNE,39466,55,,,,,,
3634,CARRIERE,39426,55,,,,,,
3635,POPLARVILLE,39470,55,,,,,,
3636,POPLARVILLE,39470,55,,,,,,
3637,PICAYUNE,39466,55,,,,,,
3638,PICAYUNE,39466,55,,,,,,
3639,PICAYUNE,39466,55,,,,,,
3640,PICAYUNE,39466,55,,,,,,
3641,PICAYUNE,39466,55,,,,,,
3642,PICAYUNE,39466,55,,,,,,
3643,CARRIERE,39426,55,,,,,,
3644,PICAYUNE,39466,55,,,,,,
3645,PICAYUNE,39466,55,,,,,,
3646,PICAYUNE,39466,55,,,,,,
3647,POPLARVILLE,39470,55,,,,,,
3648,PICAYUNE,39466,55,,,,,,
3649,POPLARVILLE,39470,55,,,,,,
3650,PICAYUNE,39466,55,,,,,,
3651,CARRIERE,39426,55,,,,,,
3652,PICAYUNE,39466,55,,,,,,
3653,CARRIERE,39426,55,,,,,,
3654,PICAYUNE,39466,55,,,,,,
3655,PICAYUNE,39466,55,,,,,,
3656,BEAUMONT,39423,56,,,,,,
3657,RICHTON,39476,56,,,,,,
3658,RICHTON,39476,56,,,,,,
3659,BEAUMONT,39423,56,,,,,,
3660,BEAUMONT,39423,56,,,,,,
3661,NEW AUGUSTA,39462,56,,,,,,
3662,MAGNOLIA,39652,57,,,,,,
3663,MCCOMB,39648,57,,,,,,
3664,MCCOMB,39648,57,,,,,,
3665,MCCOMB,39648,57,,,,,,
3666,OSYKA,39657,57,,,,,,
3667,MCCOMB,39648,57,,,,,,
3668,MAGNOLIA,39652,57,,,,,,
3669,MCCOMB,39648,57,,,,,,
3670,MCCOMB,39648,57,,,,,,
3671,MAGNOLIA,39652,57,,,,,,
3672,MAGNOLIA,39652,57,,,,,,
3673,MCCOMB,39648,57,,,,,,
3674,MCCOMB,39648,57,,,,,,
3675,MAGNOLIA,39652,57,,,,,,
3676,MCCOMB,39648,57,,,,,,
3677,MCCOMB,39648,57,,,,,,
3678,MCCOMB,39648,57,,,,,,
3679,MCCOMB,39652,57,,,,,,
3680,MCCOMB,39648,57,,,,,,
3681,SUMMIT,39666,57,,,,,,
3682,MCCOMB,39648,57,,,,,,
3683,MCCOMB,39648,57,,,,,,
3684,MCCOMB,39648,57,,,,,,
3685,MCCOMB,39648,57,,,,,,
3686,MCCOMB,39648,57,,,,,,
3687,MCCOMB,39648,57,,,,,,
3688,MCCOMB,39648,57,,,,,,
3689,MCCOMB,39648,57,,,,,,
3690,MCCOMB,39648,57,,,,,,
3691,MCCOMB,39648,57,,,,,,
3692,MCCOMB,39648,57,,,,,,
3693,MCCOMB,39648,57,,,,,,
3694,MCCOMB,39648,57,,,,,,
3695,MCCOMB,39648,57,,,,,,
3696,SUMMIT,39666,57,,,,,,
3697,OSYKA,39657,57,,,,,,
3698,MCCOMB,39648,57,,,,,,
3699,SUMMIT,39666,57,,,,,,
3700,SUMMIT,39666,57,,,,,,
3701,MCCOMB,39648,57,,,,,,
3702,MCCOMB,39648,57,,,,,,
3703,MCCOMB,39648,57,,,,,,
3704,MCCOMB,39648,57,,,,,,
3705,MCCOMB,39648,57,,,,,,
3706,MCCOMB,39648,57,,,,,,
3707,MCCOMB,39648,57,,,,,,
3708,MCCOMB,39648,57,,,,,,
3709,MCCOMB,39648,57,,,,,,
3710,OSYKA,39657,57,,,,,,
3711,MAGNOLIA,39652,57,,,,,,
3712,MAGNOLIA,39652,57,,,,,,
3713,MCCOMB,39648,57,,,,,,
3714,MCCOMB,39648,57,,,,,,
3715,MCCOMB,39648,57,,,,,,
3716,MCCOMB,39648,57,,,,,,
3717,MCCOMB,39648,57,,,,,,
3718,MAGNOLIA,39652,57,,,,,,
3719,OSYKA,39657,57,,,,,,
3720,MCCOMB,39648,57,,,,,,
3721,MCCOMB,39648,57,,,,,,
3722,MAGNOLIA,39652,57,,,,,,
3723,SUMMIT,39666,57,,,,,,
3724,MCCOMB,39648,57,,,,,,
3725,MAGNOLIA,39652,57,,,,,,
3726,MAGNOLIA,39652,57,,,,,,
3727,MCCOMB,39648,57,,,,,,
3728,MCCOMB,39648,57,,,,,,
3729,MCCOMB,39648,57,,,,,,
3730,MCCOMB,39648,57,,,,,,
3731,OSYKA,39657,57,,,,,,
3732,SUMMIT,39666,57,,,,,,
3733,MAGNOLIA,39652,57,,,,,,
3734,MCCOMB,39648,57,,,,,,
3735,SUMMIT,39666,57,,,,,,
3736,PONTOTOC,38863,58,-89.022856,34.2553258,354,Center Ridge Drive,,1206
3737,PONTOTOC,38863,58,-88.9823686,34.2570569,304,Clark Street,,8022
3738,PONTOTOC,38863,58,-89.0826765,34.2206523,1523,South Pontotoc Road,,
3739,PONTOTOC,38863,58,-89.024637,34.255481,354,Ridge Drive,,1206
3740,ECRU,38841,58,-89.0212191,34.3711986,1620,Old Highway 15,,9164
3741,PONTOTOC,38863,58,-89.0004908,34.2507536,123,N Main St,,
